ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1378762,0,089,S,13089020801,1400000US13089020801,+33.7558736,-084.3162535,G5020,208.01,Census Tract 208.01,13,020801,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.456994904938778,True,33.555047619047635,13,Georgia,True,0.6098654708520179,0.08968609865470852,-0.5201793721973094,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,170,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.030040656555448787,-0.21240658726018732,-0.016345360243701985,0.15455137461443405,0.027532765512747068,-0.0991709672759117,-0.014401889895611848,-0.1004051876242912,0.051560765930197566,-0.14321682946740985,0.1160131995096395,-0.08942727898355929,-0.2853378946904728,-0.1597743552203017,-0.08088849533053677,0.08592349100745848,-0.0626621209916662,0.0875435891147404,-0.06906828962630356,0.026598338396949722,-0.006481710733226367,0.10168775315644311,-0.1307568009149919,0.029316049578350243,-0.0240336768536877,0.23718291077831144,-0.07125188836663145,-0.03455492018320305,0.046430859221881206,0.05183991364527592,-0.03432055419093768,-0.04845994795633623,-0.17999450970485906,0.02123506503205435,0.03883481961806774,-0.18504158321412684,-0.2010598245389567,-0.17745501432100866,-0.012467341941923204,-0.07201934620552707,-0.1643206693473802,0.00869764626230229,0.21661287988336225,0.030920071059432397,0.1380664210465566,0.1520973882613265,0.02729518267157681,-0.04261167077743991,0.24995723260240052,-0.12563013906199524,-0.1239463596314879,-0.016615184579248855,-0.16913605076609875,0.17289249819185862,0.1853922062784767,-0.08308206093046225,0.06005270026132273,0.10118139283925326,0.08788541568296183,-0.02288510645330831,0.04801695915046067,-0.1201404580839563,-0.0979226438539967,-0.03695167464092624
1764444,0,121,S,13121001002,1400000US13121001002,+33.7763564,-084.3995124,G5020,10.02,Census Tract 10.02,13,001002,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,35.3401654411765,13,Georgia,True,0.8475336322869955,0.4170403587443946,-0.4304932735426009,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,171,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,0.01103534202920053,-0.3103001376707786,0.059865108065059576,0.05341864549314345,0.0487029637704167,-0.11280888609786022,-0.03199222909616191,-0.14353548280813153,-0.11733663907684638,-0.08313603466574948,0.03991828329451327,-0.05196187902102745,-0.20132693048868375,-0.18652882999703074,-0.12665886280751973,-0.04169169097294217,0.01508220656947889,0.14806158522435783,-0.05697368413542103,0.017395513776712414,-0.01128082296836701,-0.007197513254673609,-0.14023895409177248,-0.04071450131270119,-0.07086880574800837,0.24638871411194124,-0.017900136787166742,0.015543416899053227,0.021353451747451867,0.032236706104415556,0.020873841145135456,-0.08821284874732095,-0.05343698142688938,-0.053070243289307525,0.04296358448624134,-0.14260516084192376,-0.20034680439258845,-0.14028699643722958,0.0025582295669346663,0.027247731675954893,-0.1261519790906936,-0.036912414040660445,0.0991613718305253,0.009637008571050772,0.15088549087529432,0.14351550680808753,-0.03912725952806119,0.04112661431184681,0.1745169660910545,-0.06554665415244972,-0.06753924290187058,0.07308472610244507,-0.24069686700669055,0.11548108850092621,0.19669015062620443,-0.13956674913699546,0.03576271639953591,0.10398643042456558,0.1266823994200997,-0.012324953964708422,0.03318059745506417,-0.12923649885649902,-0.1948992053004633,0.010928093717674527
1766998,0,121,S,13121000700,1400000US13121000700,+33.7800638,-084.4234369,G5020,7,Census Tract 7,13,000700,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,33.27929663608567,13,Georgia,True,0.547085201793722,0.4170403587443946,-0.1300448430493274,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,172,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.03366789002887911,-0.2569340886889304,0.03470109393033343,0.079461959412223,0.027458199632973437,-0.12900141120536524,-0.03147466656232055,-0.1555983273673625,-0.08815261446460618,-0.08547123637977112,0.050800050504017015,-0.06264934324312081,-0.23875320601224687,-0.16116245225515463,-0.10945129580875035,-0.019720724144381016,-0.0060581534531927,0.13379049658108255,-0.07761599355864626,0.009501244475540642,-0.0011567601887450287,0.0329284223975503,-0.15286778506336862,-0.010675844470509477,-0.09093611010347208,0.21573674250554445,-0.057281715502014705,0.0023496640353601827,0.03020198252311504,0.041023483333796455,0.02395076087685826,-0.05986202898060799,-0.04458846651800876,-0.03274987060427756,0.011426839077056857,-0.1508010439916784,-0.1874685655325484,-0.12674131894964596,0.0025495759646086765,0.014982498420867942,-0.12555155229366458,-0.02173639523916857,0.1145462782788673,0.0189041575812063,0.1406821113234118,0.1541650548284899,-0.016148859317546938,0.015031542525633193,0.21673860369166978,-0.08202435000509165,-0.07732841995389296,0.0938453353848599,-0.21511378881551046,0.1268765324115434,0.1985727531188954,-0.12050902184040668,0.01806004462844357,0.09791286168545607,0.13770715663049754,-0.056018521156608506,0.021420156037172105,-0.15681797891979876,-0.1513757598782212,-0.010331194433317344
9625372,62861,089,S,13089023802,1400000US13089023802,+33.6940064,-084.3356621,G5020,238.02,Census Tract 238.02,13,023802,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.522658408897488,True,31.428088597670282,13,Georgia,True,0.18834080717488788,0.15695067264573992,-0.03139013452914796,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,173,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.09331954195541196,-0.12467999765699608,-0.03237996616670506,0.1407813338764733,0.014453254712889633,-0.0854291020477156,-0.016610340317101582,-0.05295584232030366,0.00430666404754472,-0.0974462293057999,0.030345212949649952,-0.07750529124210291,-0.2572281086240131,-0.08945221467235542,-0.08426618107126599,0.01698677901242279,-0.07679031743579502,0.05691720063737893,-0.10917235288073934,0.006551639678625758,-0.019499928310228405,0.043677879121086005,-0.1212974755697189,0.027829389189568454,-0.03205464910433646,0.18126757724211925,-0.12362267744633049,-0.09127180780040985,0.029137673027497066,0.10489656050703823,-0.0415665112915755,-0.017517912762587306,-0.043561030890229994,-0.020242533189665925,-0.10111530576671154,-0.13241666920842785,-0.17729316346034332,-0.16156442562931048,0.011229751804770871,-0.03900057581284604,-0.11000506247996743,0.062027015971067447,0.17700301100676774,0.02123570210509036,0.10696105442698572,0.15637358125764278,0.02312520959126115,-0.045834221546812964,0.23944925433372868,-0.132924572960359,-0.14670763158828584,0.06724965314017108,-0.09632464206614388,0.1719005950494354,0.15230616159749275,0.010559160850130561,-0.02399788001868828,0.11578766164064637,0.09955142391182006,-0.06741607971102066,-0.0010440484516202053,-0.19697382773474634,-0.05958146450705438,-0.009274435281918177
1153183,10625,089,S,13089020100,1400000US13089020100,+33.7998709,-084.3432667,G5020,201,Census Tract 201,13,020100,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.448720951356844,True,32.83950413223145,13,Georgia,True,0.47085201793721976,0.0515695067264574,-0.4192825112107624,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,174,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.01944758555952064,-0.17940022629703203,-0.07107605592239143,0.18703547956632072,0.04574126669891624,-0.1122086595469762,-0.016909760393619345,-0.028345513114145918,0.05969570738346501,-0.15158560968420015,0.0856062390487157,-0.08363068975411103,-0.2992056751610067,-0.10350687373721751,-0.04010595429643864,0.09889043788473705,-0.06544084856883235,0.09523168779277039,-0.03662304515112896,0.03462561112884693,0.007223450731558584,0.05327680003907104,-0.09367247872311847,0.05824327473316446,-0.0006850040910774062,0.2251687538091206,-0.1072924985775847,-0.056366169145311625,0.03300153467779721,0.044739498346548716,-0.026288786845972557,0.02974801522604235,-0.16453945363656916,0.06091949408450085,0.04070011665562038,-0.14808218783876065,-0.20856908662367316,-0.16316013996545442,0.013311176168311704,-0.055344281450678,-0.17161379601761675,0.006797547549855655,0.22197328720125636,0.06159903664548115,0.1030878489745833,0.13422104446044109,0.018661992523236737,-0.045877835603532625,0.2228418639528731,-0.16995284017947415,-0.1308056663240802,-0.02568503579185269,-0.15437505024218778,0.18946035195528602,0.20033173145146452,-0.053385878222171654,0.04261781055844003,0.1445870080896316,0.06814236630818944,-0.034061588325289736,0.03302275780689676,-0.14615843140712495,-0.028533212149164384,-0.027564094887558323
1539664,0,089,S,13089020200,1400000US13089020200,+33.7756321,-084.3403619,G5020,202,Census Tract 202,13,020200,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.448720951356844,True,33.16253671071956,13,Georgia,True,0.5067264573991032,0.0515695067264574,-0.4551569506726458,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,175,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.03238583385634501,-0.15827459945317154,-0.026725617777033188,0.16976271016359784,0.04415788253853056,-0.12360486575084377,0.006361171553180133,-0.05395910395393017,0.05499962454385695,-0.1573761098974956,0.0805636519252904,-0.08226460286749022,-0.2960480248482059,-0.12759439555265534,-0.06988884325472199,0.11600678875894109,-0.06443166701082935,0.10685673848344453,-0.044587080268428954,0.03446094173865046,0.00892137271826087,0.06487413168545503,-0.10717688707136826,0.04731341043897384,-0.012186561124219002,0.19883960847221277,-0.09623907389434905,-0.09048895859846962,0.04388337423027889,0.04322797796785558,-0.05274428113557613,-0.0015856871283813573,-0.16507596512112604,0.04452165157313801,0.039278611624626016,-0.1507743169952891,-0.1916759159395759,-0.1923608237376969,-0.033270785694231385,-0.07181363829516796,-0.13067620702598007,0.02208967646245971,0.20278849206975652,0.03350270275847055,0.1060738872923719,0.14754478132879853,0.010860025397170757,-0.033910445159362854,0.21861100770567954,-0.143147958145319,-0.13189608738420305,-0.006690137713532742,-0.1620619923688725,0.1736249037029714,0.18329080175209578,-0.06018574644053843,0.05699195505304866,0.1406430009212813,0.07906680811285315,-0.02319872845205649,0.01299478494141803,-0.15051215241540084,-0.07354890025875546,-0.03995497705355508
1918817,0,089,S,13089020300,1400000US13089020300,+33.7659943,-084.3296470,G5020,203,Census Tract 203,13,020300,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.448720951356844,True,33.40426590538339,13,Georgia,True,0.57847533632287,0.0515695067264574,-0.5269058295964125,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,176,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.032525354725276005,-0.1750314068052918,-0.029558730121909484,0.15661729416467113,0.042625644661110317,-0.11918430397802686,-0.014900651319279222,-0.06296666462973192,0.06636323091037684,-0.15572975289010443,0.09763189943738991,-0.07948647816957735,-0.28945970108823976,-0.15146223798127642,-0.07200551992438102,0.10366976240398947,-0.05300774532989535,0.11200969600110938,-0.06556774400594303,0.0270556216325777,0.002051780696039341,0.08489539674641801,-0.11008420254625552,0.056118660472995324,-0.008308615094727197,0.20886424156811617,-0.0876942820391035,-0.06754850252613766,0.03615560758869694,0.042144627116265744,-0.05117101440726535,-0.0021471495238867063,-0.1613459382459457,0.04289684233926995,0.05987851927783165,-0.17864288664018604,-0.20385185108256443,-0.18395232156573404,-0.009464293358904445,-0.07410901871316053,-0.146589442362599,0.0025451457758454573,0.20940596144710505,0.0245613349181861,0.11531816585579602,0.14315672363403903,0.01430981109109471,-0.04634930639343399,0.22570843365038118,-0.13127613439726954,-0.1134094369890893,-0.004666842956361594,-0.16609462700558236,0.1833662407836632,0.17998663351722577,-0.0644191019804119,0.06895933099059398,0.12160036852932515,0.0774661380811626,-0.01873940475203364,0.023476867699989253,-0.13589843407448776,-0.07930589046731436,-0.031079514372125323
725838,0,121,S,13121006802,1400000US13121006802,+33.7042854,-084.3609663,G5020,68.02,Census Tract 68.02,13,006802,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,32.637620120120154,13,Georgia,True,0.4170403587443946,0.6928251121076233,0.2757847533632287,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,177,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07066881002803907,-0.16546788457812905,-0.05639318807679555,0.18842056387219155,0.05152790299712546,-0.07180150663074426,-0.04551782169242862,-0.005820877166547276,0.06913849589200188,-0.13767016603609677,0.011910805581375594,-0.07469033863330243,-0.29482581096332977,-0.05464193957520854,-0.05437857807000727,0.030412353847319006,-0.06120954821653904,0.10416657515134446,-0.007855880771946627,-0.014996888923772522,0.001791305634299576,0.00921065705786001,-0.04939112908311031,0.0402825611165675,-0.007769409164788671,0.23658382679570641,-0.13803145475195147,-0.05524780999543035,0.0025682049179065777,0.07018796980147717,-0.03820165354685079,0.021424894266737337,-0.07429807063166664,0.03986180518255865,-0.06121188192984964,-0.12961893969825422,-0.24253274313477247,-0.1762856600917636,0.0437788417881253,0.01681997594404416,-0.12015542256930412,0.03745646096597738,0.20278016693212492,0.015696229085001286,0.05864016758920127,0.1090908971380305,-0.016380122253865637,-0.0277775179946286,0.21439006759536133,-0.17023134579126434,-0.09993754071220641,0.05555843617259467,-0.11275008536720095,0.20567041077332032,0.1709327896866582,-0.04452228132614245,-0.027224497548746902,0.17456164422086148,0.07717247437308333,-0.05222908042669484,0.046203579846271756,-0.201985532833872,-0.05247277136521601,-0.025511330990231132
3150780,0,121,S,13121006900,1400000US13121006900,+33.7183138,-084.3587699,G5020,69,Census Tract 69,13,006900,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.572635388329143,True,33.32557471264372,13,Georgia,True,0.5560538116591929,0.6053811659192825,0.049327354260089606,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,178,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07373872681779255,-0.18763802162846718,-0.020068001684143705,0.1921145635727423,0.04965242420702371,-0.10190348458397264,-0.025446965979499976,-0.0825924533853501,0.03705059298625428,-0.1344420433738853,0.05518105806040889,-0.08335451170440492,-0.30354727917912894,-0.12522904271022678,-0.07168477625472269,0.0476250422513092,-0.04801577456497206,0.10595805137734671,-0.08278980016831115,0.022292136515106874,0.016585133948187194,0.05084416064691087,-0.1060728797598355,0.027391402909323164,-0.038075999091940343,0.20689615790014065,-0.09840313533735207,-0.06763690652065238,0.03650982608536066,0.05538499046795621,-0.04952368769480657,-0.01729743094698766,-0.0911461685380005,0.023888774138978525,-0.027038136410324397,-0.1478530119242106,-0.19391161976136959,-0.16430470695876587,-0.02819257837046923,-0.019161711659806693,-0.12812371795204994,0.02753248597887459,0.17642423415547412,0.019203466704188897,0.101231960018399,0.15350188231680328,0.00620825298887823,-0.035045367304671546,0.2297815131657401,-0.12361018240112037,-0.10712962146868876,0.06325189825044804,-0.14926056072350585,0.1976540868267182,0.1771188811988903,-0.060576244107237324,0.02631425004237413,0.12386274521552078,0.09660831798730994,-0.056183478950568105,0.03823723702546013,-0.1872267645559242,-0.08728738722832576,-0.044014398064368736
4513673,1209,121,S,13121007001,1400000US13121007001,+33.6915165,-084.3868055,G5020,70.01,Census Tract 70.01,13,007001,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,32.00289123062018,13,Georgia,True,0.3004484304932735,0.6928251121076233,0.3923766816143498,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,179,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07040329937434214,-0.1333560820720502,-0.07352149890146188,0.18228726291526445,0.028647692585891997,-0.09309554819155888,-0.013795524905838498,0.018990369728059883,0.08287468821058679,-0.14830545716161503,0.044101785037461226,-0.07561021868239406,-0.280681394551526,-0.08049727704376793,-0.03434421686619058,0.08903856535727564,-0.08943414287171032,0.07465267273833336,-0.06191478309641224,0.006127012873471501,0.018912622667432134,0.07220234246322292,-0.10182704016254078,0.06957468016277762,-0.0038659439001144983,0.18103964498071567,-0.14067501177113204,-0.0596264757122458,0.016267406679236315,0.08576851978323652,-0.03574719299797193,0.030410023971870453,-0.12252234444526981,0.03236257787432206,-0.02390001793675888,-0.12213560669272752,-0.22546261072224194,-0.17340935668351706,0.015804490639398965,-0.06174948888540517,-0.14915595333884143,0.04348963893277257,0.23070008825002783,0.028102387036817965,0.09005633876496498,0.14135571270240585,0.027265208261159406,-0.0524780119175543,0.23159324765841618,-0.16667704215153745,-0.1543631169181403,0.019174346590396667,-0.11156808766953193,0.18351759898794073,0.1650451188495288,0.024292770193223127,-0.007766931326514526,0.15552462788592364,0.0743593273081945,-0.030915602081085194,0.021291857853679614,-0.1856913340732377,-0.0190654428505636,-0.025295315866627643
2324609,0,121,S,13121007400,1400000US13121007400,+33.6789331,-084.4070837,G5020,74,Census Tract 74,13,007400,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,33.217433862433886,13,Georgia,True,0.5246636771300448,0.6928251121076233,0.16816143497757852,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,180,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.05596457838512205,-0.22015837021023332,-0.055689523841794666,0.16437616440946964,0.02843568726494801,-0.11436357267007784,-0.06252887092303405,-0.06002573535362916,0.029869810820651543,-0.15825433725788737,0.057301725401965535,-0.0542385138144584,-0.28629582218571825,-0.11364488819983627,-0.0457057102034601,0.053951480887109535,-0.05632848017345093,0.1066494842814621,-0.06646143243523915,0.0011627021926114384,0.016251609863224194,0.023661685721998862,-0.09980159085031914,0.04248260113004031,-0.060607186592311325,0.19143315289292834,-0.0967489253076477,-0.023470759483355707,0.0015301411791957453,0.05182338757072794,-0.02165025768853497,0.011093694982478114,-0.06761942739349296,0.02148074926500483,-0.02334312876525481,-0.12369968447910205,-0.2237627617952574,-0.14143389015897878,0.03284037100182959,0.0050243320481212815,-0.17341949261560294,0.01321816418019113,0.1933417633288862,0.03728869263633976,0.11867234523104286,0.1150348870915391,-0.003386966558944128,-0.0045061836085214645,0.23700810434596548,-0.15119574593759522,-0.08682167405782087,0.053826001826078475,-0.16159381297012412,0.1724333932783994,0.18685957813361123,-0.04588927881132209,-0.002893979205843686,0.13261376509757672,0.08082557273131605,-0.03405033204091145,0.03673759713090956,-0.18341877443525964,-0.07432470795942427,-0.006419806589911016
3369941,0,121,S,13121007602,1400000US13121007602,+33.7109013,-084.4621548,G5020,76.02,Census Tract 76.02,13,007602,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.66515975225732,True,29.31394489305666,13,Georgia,True,0.004484304932735426,0.852017937219731,0.8475336322869955,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,181,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07989098878086046,-0.13428211214195976,-0.08392924147265385,0.1730713611010885,0.0011272616663315141,-0.09842559428307747,-0.014913490633126598,0.0382644020186825,0.08642366379555824,-0.16984548910820038,0.013106352676974839,-0.06660091519371263,-0.2741211649861776,-0.04077301258047643,-0.023609032561090114,0.10449346871412744,-0.08992135152589119,0.08764453069311255,-0.008323797204134602,0.014637264238308736,0.011041621831569455,0.054387853759322986,-0.07465103509347072,0.07229362611151766,-0.010243920126317384,0.16569826679435423,-0.12908032737442607,-0.07587160492242695,0.012989792143243544,0.07421688255030377,-0.022744705079335552,0.053570507181262696,-0.14107661690247467,0.045588853510119334,-0.031206668897514923,-0.10378407812793446,-0.23643322583848164,-0.18212947890184336,0.03181720742445048,-0.06423997320631153,-0.1450587909587651,0.025195341981655132,0.2157696235376032,0.04739530874779565,0.06896465681033548,0.10369258477078488,0.011475115063716578,-0.052929378701873864,0.21700244357376655,-0.18731591627731836,-0.15667787170472935,-0.014530352785631024,-0.10773245776818606,0.17592108212580163,0.17042073261759308,0.013353235386736538,-0.03675654926108394,0.16889727389304637,0.06027671526156926,-0.027708843026957274,-0.007233007651660575,-0.1844996071785669,0.0005058644196651503,-0.020079412967599294
802367,0,121,S,13121002100,1400000US13121002100,+33.7654626,-084.3947215,G5020,21,Census Tract 21,13,002100,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,35.67967236467237,13,Georgia,True,0.8923766816143498,0.4170403587443946,-0.4753363228699552,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,182,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,0.031777164055639365,-0.30889535024454623,0.07917039549357609,0.003683475305000649,0.033377221195361045,-0.13153659402482626,-0.035941922546415005,-0.15996966974652177,-0.13218274767724641,-0.07197787790045572,0.04528691480516946,-0.010127075073607593,-0.17195156239304016,-0.17685065648607207,-0.12387771345681164,-0.06013158986452696,0.062028507213631026,0.16684564768157775,-0.05696996854552095,0.007375802980276345,0.011708094240032677,0.001781013750860246,-0.12936667477864086,-0.013562033187111517,-0.06796750861427955,0.21493807774057103,-0.02529990614940211,0.01871307518829297,0.04906506469233047,0.02557314031082993,0.027424950138985077,-0.08833684273165018,-0.04548334126379941,-0.08612188621469696,0.05542548393502794,-0.1638596313708352,-0.22452280591831617,-0.1178652305174068,0.028101234487508567,0.02086146365174121,-0.14626681930070287,-0.060335964116414655,0.0616428924581089,-0.011337414054547577,0.13455208400053384,0.14619540794849925,-0.05853345027052966,0.061168632370799426,0.17896922305007607,-0.03498955805658333,-0.055997797194421724,0.08308717817793615,-0.24484791894337504,0.09876924493130307,0.19324150555059935,-0.1571477954992988,0.04553366325269045,0.07843160389098884,0.11965143089041363,-0.03560547513905079,0.032247742888926866,-0.10765104439787906,-0.20836565537059468,0.01183562217395957
1129111,0,121,S,13121002300,1400000US13121002300,+33.7672497,-084.4186374,G5020,23,Census Tract 23,13,002300,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,32.81600000000004,13,Georgia,True,0.4663677130044843,0.4170403587443946,-0.04932735426008972,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,183,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07173748319427796,-0.23873607272304276,-0.007986597325937319,0.14766839467916354,0.03611453400677133,-0.09525258513947571,-0.028701837574392042,-0.10389780504776791,0.004873550668339492,-0.14179747608935223,0.05177904622803015,-0.09486018122603267,-0.2876416249804843,-0.1487650641052017,-0.06988840845129894,0.02161091400189348,-0.0596646148139021,0.1230815646055571,-0.0876129128726848,0.02821581406331301,-0.010600463197435062,0.06468810522434447,-0.13439260564194785,0.02608796442126001,-0.058317772694406016,0.24674199956305853,-0.0755990066120582,-0.04951981526656364,0.04946887720641274,0.0527176273381963,-0.030436166112531974,-0.03125528910963475,-0.11514779126528749,0.013316184354194556,0.021325676484240958,-0.16155838308649786,-0.18220994806680033,-0.17615472160893966,-0.010211156317114636,-0.024125798565841836,-0.12395018471423389,0.005432790620575575,0.189026349019657,0.031011819275529248,0.13175372143986375,0.14373113059127018,0.011503154639030464,-0.0366105214508371,0.23905464347103655,-0.12534529570548586,-0.10200455537678724,0.04845973557354987,-0.17385324306703365,0.17845153083398066,0.18429971679992285,-0.08153166683297307,0.015243758780220421,0.10616647770200552,0.08990033389218896,-0.02562986447104052,0.029557790687027644,-0.1584912770025786,-0.10690483557744361,-0.033239227511666296
