ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
360958,0,075,S,06075030201,1400000US06075030201,+37.7628136,-122.4737840,G5020,302.01,Census Tract 302.01,06,030201,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,,True,26.8102773497689,06,California,False,,,,False,False,Missing,False,29.713333333333367,16.363990885969546,0.16888297872340421,107,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.10520246096488164,-0.2594651164581792,0.10471255598817446,-0.002752351936087014,0.046850253743820576,-0.13658741156378418,-0.10287720337991191,-0.0803876266693276,-0.00028083217989076424,-0.03186326943785581,0.1428447253044231,0.1076012674312294,-0.12863325570672315,-0.2000990141543391,-0.08386424740988799,-0.0903141908184385,0.1703005684505201,0.14868591731202987,-0.0344664279596593,0.008442607713671921,0.10551503960952868,0.10101624303774154,-0.09271268548745475,0.056570071892273685,-0.08437002809816053,0.19360007072171062,-0.04349099587142292,0.10230902456057352,0.08309982337121043,0.0628467054100108,0.05028901212894703,-0.09970284185257294,0.028581721735903745,-0.18419292875017715,0.059126057392599365,-0.09071346668654301,-0.23923632533516637,0.05288416730750628,-0.09632195275677934,0.08484308325379086,-0.06445429362815533,-0.22583575757027838,-0.02693474203140884,-0.09723000074243453,0.1380238625029386,0.09662889752800574,-0.07485703982073633,0.05726715335145657,0.17938561924224003,0.01788585471901915,-0.08273615807097745,0.20259059913170321,-0.16686841235147076,0.08188462821771833,0.05272553689413792,-0.3096938886674984,0.14384355157189152,-0.055043899015977595,-0.015200292820209694,0.006053729547431812,0.14663539215736257,-0.020831480700653035,-0.09379587922829905,0.011532985039401486
753790,0,075,S,06075030301,1400000US06075030301,+37.7569391,-122.4692332,G5020,303.01,Census Tract 303.01,06,030301,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,,True,26.93038159371496,06,California,False,,,,False,False,Missing,False,29.713333333333367,16.363990885969546,0.16888297872340421,108,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.11892710764248496,-0.23567735385158328,0.0744551881145638,0.02808619871064743,0.06303245878920083,-0.09466395244780094,-0.09563604615235657,-0.06778912992791537,0.03568102660724497,-0.07016024469678504,0.1450754460298105,0.09987262216960785,-0.1749127418556905,-0.21870463856820202,-0.05258436661777639,-0.0739854157488402,0.16638457220884983,0.13734021138615507,-0.072315212721886,0.05689179523999296,0.1134242300732895,0.07758771552342705,-0.09807756555738349,0.045123672111421535,-0.04091547580485648,0.23889748285688214,-0.026840350165641024,0.07221066613815932,0.08929914649920978,0.08142708853058087,0.045620200395622625,-0.05709440114514431,0.03475336108205715,-0.1271410072899305,0.0776017500522657,-0.07542810344049414,-0.20627650900429803,0.017885021722807325,-0.10103806397618542,0.09339780993564824,-0.06866394993628092,-0.21729261466232266,-0.00255095807893884,-0.09220335814491183,0.15456506215232124,0.09001965618184911,-0.06264435759895598,0.06801353307481671,0.1529016817453918,0.0069034731678333265,-0.05583336283516979,0.15353464563192984,-0.14594407990569047,0.09818414449582487,0.06083091499184925,-0.31588298689319594,0.17646519809746225,-0.047738578912436394,-0.03501221319202549,0.019057221179538973,0.1646825765318997,-0.008186682321602757,-0.09516637556098376,0.00572940741858238
597637,0,075,S,06075030302,1400000US06075030302,+37.7519364,-122.4716313,G5020,303.02,Census Tract 303.02,06,030302,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,,True,27.238071625344364,06,California,False,,,,False,False,Missing,False,29.713333333333367,16.363990885969546,0.16888297872340421,109,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.10116255683995753,-0.24607362695799975,0.10172066375976978,0.014620964943980918,0.05161403228119129,-0.11075887573379775,-0.09103769650968746,-0.04531686401427592,0.06365962877610391,-0.0774175544614306,0.11167540715255579,0.07509133485434884,-0.17450319472126552,-0.20354899176569705,-0.035394867249587396,-0.06926854871489688,0.1376686589747238,0.18356718467983366,-0.04390624370383966,0.0160274243523092,0.10828153703210665,0.11582331903926117,-0.10536980944798961,0.03244731729567955,-0.06053284879313373,0.24795058505525677,-0.045396184757465756,0.08338306763321571,0.10748978427659106,0.06631342054512838,0.0696138768886063,-0.06993922201346289,-0.005243067872559496,-0.09068632789537373,0.07251525483930617,-0.0704994207116497,-0.19181897812597018,0.054519934181763936,-0.10988196820342482,0.11163264430615619,-0.03800668134186676,-0.2155853422363229,-0.0010182363795389452,-0.1087172139152207,0.1388819319808945,0.08093185874803131,-0.10224194873357025,0.09642297622067804,0.1387644557905476,0.005066825069594259,-0.05268130400643838,0.16656559024866077,-0.1090493622187382,0.09370685430567773,0.046894563724317356,-0.2977353854908626,0.16610796245377968,-0.021431863993587475,-0.0469133180377835,0.05409698554175525,0.1832270693991953,-0.017815582221408374,-0.09000268515029902,0.011801845989037846
972368,0,075,S,06075030400,1400000US06075030400,+37.7469525,-122.4675254,G5020,304,Census Tract 304,06,030400,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,15.636442977794673,True,27.305478158205464,06,California,True,0.3191489361702128,0.09840425531914894,-0.22074468085106386,False,False,Neither hotspot,False,29.713333333333367,16.363990885969546,0.16888297872340421,110,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.13553792971616707,-0.24187147648156332,0.09118793913985997,0.04035753292653878,0.07584862735402186,-0.08765517678631612,-0.07771151384610524,-0.036661122910407566,0.042524501984923996,-0.06459746039658831,0.08393675885559974,0.07635118077523309,-0.20031276982756574,-0.21299685467399881,-0.03989706611478215,-0.056348354627578465,0.11278147810036136,0.16334179984071667,-0.036001152939728664,0.06906287037043793,0.09823465249081395,0.1195192577220481,-0.10582133806044731,0.05663509325270169,-0.022031186115375922,0.25287868965330745,-0.05139770661935728,0.07708712863431544,0.11901993207712967,0.02598309585856894,0.030375261170108043,-0.0675430422761872,-0.04207628153800274,-0.06743276659139458,0.09179081237777119,-0.06914436823572803,-0.14505261405457656,-0.008560837040180097,-0.11533716488580263,0.11537561436175801,-0.06337544333291514,-0.18454218054140065,0.021066222679292423,-0.08379042542435673,0.12945318257485672,0.12059636713259306,-0.0706852277762311,0.03223653745595043,0.09824745846587193,-0.011316433384474306,-0.061509919344236504,0.14248266788210381,-0.08918768608216582,0.08163666772256724,0.028678032836393665,-0.32493992528572146,0.18483242402566355,-0.005152522274074262,-0.05769978062458903,0.03890043201865194,0.18850954478237,-0.019341936014359132,-0.10104455241292162,-0.022775909263578625
1087784,35670,075,S,06075030500,1400000US06075030500,+37.7523832,-122.4517871,G5020,305,Census Tract 305,06,030500,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,16.16841349129888,True,27.217045454545502,06,California,True,0.30319148936170215,0.19680851063829788,-0.10638297872340427,False,False,Neither hotspot,False,29.713333333333367,16.363990885969546,0.16888297872340421,111,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.1253608671620882,-0.21338448298548723,0.06175391476585688,0.06696904400331431,0.06211104652247479,-0.07204998339862398,-0.05264997408707738,0.059514734987230686,0.08206997036251089,-0.0709910517781314,0.07734373506619491,0.02278896911286307,-0.23301126118520646,-0.182777388354423,-0.0011509769520379569,-0.04832083256967504,0.054700654477246584,0.11278091594640921,-0.09666131219544631,0.0664288677399309,0.10600880128332012,0.07209659668955218,-0.11244795858954008,0.0213033259582261,0.010065138154778145,0.2497291656000895,-0.09102398983468528,0.06111111056552186,0.14585191798596997,0.04636875419694023,0.035424592849460444,-0.04730463031335796,0.0019144077784029293,0.017820827909663918,0.04443295044617214,-0.013841772887188996,-0.07955248327119951,0.015091443049341263,-0.1443898750223045,0.07849468852509973,-0.016797442280512016,-0.18588382448677554,0.036920212229033474,-0.0700710948525819,0.12345070213159431,0.11552850612011781,-0.07688434990672502,0.09277117584991648,0.06505497992639281,-0.01240448176956177,-0.09314230120802777,0.13376838022591114,-0.03366706221120847,0.11804567364719046,-0.017312610629490535,-0.3028507690911498,0.1754604313290392,0.008719641182017733,-0.06704781149419904,0.08826598676209686,0.19212070005478835,-0.10299636341273492,-0.019887041735496,0.014139958170072334
521626,0,075,S,06075030600,1400000US06075030600,+37.7437535,-122.4571389,G5020,306,Census Tract 306,06,030600,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,15.636442977794673,True,27.740856844305124,06,California,True,0.3882978723404255,0.09840425531914894,-0.2898936170212766,False,False,Neither hotspot,False,29.713333333333367,16.363990885969546,0.16888297872340421,112,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.12735981787598533,-0.26554793020534145,0.02471634509881034,0.0793750945853307,0.10385992903816305,-0.06572873614048755,-0.08144987734263907,-0.03378119045085339,0.0479980236877379,-0.054574752418446,0.10660541136964893,0.014880848549751973,-0.22420678472055344,-0.22395318077390353,-0.032284989351168865,-0.034921359731051045,0.12002006001268274,0.12150009064419798,-0.06153139848929577,0.05325399702295094,0.08390208457855781,0.07142866678971575,-0.1221274828964385,0.02670083563817426,-0.013229435540736427,0.2979804989598834,-0.014254856996471166,0.07550028011788541,0.11408159554441007,0.02403083910052889,-0.011782587411303693,-0.052779241892627005,-0.02882984183032535,-0.03419070030376961,0.1053877071627766,-0.07353358611484519,-0.09734474201648556,0.00872293355356644,-0.12305546778825296,0.14886017295386644,-0.02300844302457108,-0.2005536590297588,0.08012344273826892,-0.045540714301997354,0.13672869985798336,0.08763416772728563,-0.08928260705306988,0.050161465986731976,0.10465673773875685,-0.03394283916443379,-0.04463659054291727,0.11523237466467975,-0.07732762604183939,0.12190772697189904,0.035382532396831576,-0.3015792624091462,0.21635826178801496,-0.0026328312109053504,-0.04886677273367014,0.01830821176868388,0.21902766122324027,-0.011464481434638168,-0.07336975110463641,0.018105133237846672
1426986,9359,075,S,06075030700,1400000US06075030700,+37.7372232,-122.4503095,G5020,307,Census Tract 307,06,030700,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,15.636442977794673,True,27.923087903831743,06,California,True,0.4095744680851064,0.09840425531914894,-0.31117021276595747,False,False,Neither hotspot,False,29.713333333333367,16.363990885969546,0.16888297872340421,113,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.17567133338969199,-0.20346847435301857,0.04481235296784265,0.07329599240527386,0.0960738574268947,-0.07437576353812472,-0.03145799935752508,0.002843388453406162,0.047252372972077905,-0.09433398660143152,0.0770966433669141,0.04827783444075741,-0.25955983499855784,-0.21402365968193984,-0.018440764967226474,-0.038461696360748435,0.09235684511662966,0.11007780777964975,-0.07415842589920896,0.10554589917283855,0.09641257090402437,0.07943342428762752,-0.12099689244031203,0.017854258468657052,0.02172520446724273,0.2762414587638773,-0.05690831550743289,0.06346818284104254,0.11486488648178575,0.0546536469757532,0.027319046851933867,-0.037608936938546125,-0.007308098198262224,0.01878074137284251,0.08721761837596041,-0.031362315330283344,-0.08722570139938528,-0.0414282301073716,-0.14344338627899914,0.09241557547470154,-0.05655825357424874,-0.16830908098174704,0.04919438602547022,-0.04983016433044353,0.12755314433002396,0.12005333179193338,-0.04844592672599001,0.04490078970527584,0.03866207731478872,-0.02133972325531234,-0.04366946955382555,0.08099690091645065,-0.08237592856796627,0.09000653716269698,0.00973379204516471,-0.3200005474851375,0.19257535159953304,0.003456265437673334,-0.055737084614871125,0.061338411647850276,0.1964964474227125,-0.0571066396198631,-0.11118917654871659,0.010767911164627421
1242912,0,075,S,06075030800,1400000US06075030800,+37.7391920,-122.4678640,G5020,308,Census Tract 308,06,030800,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,15.636442977794673,True,27.1029054362723,06,California,True,0.28191489361702127,0.09840425531914894,-0.18351063829787234,False,False,Neither hotspot,False,29.713333333333367,16.363990885969546,0.16888297872340421,114,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.1267920537678407,-0.26058114448730174,0.08011458651876792,0.047229962030507736,0.08028198932857719,-0.08883703925910795,-0.06588418571156007,-0.030138100568519996,0.04625711371673446,-0.05747180644201569,0.09510601457333454,0.03347296630681348,-0.2038433160927545,-0.21301421404675866,-0.03654888080237173,-0.04629099661597353,0.09899236236966649,0.15286727539793896,-0.03357406936896105,0.029724045044847342,0.08759401506812983,0.10358860672677984,-0.11128150538539558,0.0420035667285991,-0.03243469918754894,0.2802022895295497,-0.046233345884690434,0.08533142726806994,0.12278754599027358,0.013416190855706294,0.020387694443969786,-0.08769119742428132,-0.045015041813671365,-0.05911802211240635,0.09467414719270867,-0.06956772538856795,-0.1290117985872944,0.024756672316093437,-0.1214740994138927,0.11511654265974829,-0.0381521228448623,-0.2042083271952132,0.038124322154867746,-0.06788739385731475,0.13355030258656958,0.09780693173837197,-0.09904976719105342,0.04559785744781081,0.10616510588066556,-0.016725925454527293,-0.07318941864991393,0.1481464566084195,-0.08395258709318759,0.110266039988556,0.020505986773396573,-0.3087102958992696,0.19249799148843555,0.001043202770551343,-0.04585802608857526,0.04184133334384033,0.19567672830079003,-0.022829681558532582,-0.08622623584317705,0.004203487192576673
1471536,9769,075,S,06075980501,1400000US06075980501,+37.7162081,-122.4193463,G5020,9805.01,Census Tract 9805.01,06,980501,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,,True,28.852171189979167,06,California,False,,,,False,False,Missing,False,29.713333333333367,16.363990885969546,0.16888297872340421,115,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.1385931143412126,-0.18057732040726043,0.014230481589910532,0.11450825296937295,0.065412135471349,0.03491923206216015,0.0250767508746746,0.15877085744486746,0.1363576522828404,-0.07940125128612305,0.11083510574448979,0.03205178592015658,-0.24876145491451657,-0.14023579761830582,0.06900541916541698,0.05449970256632713,-0.06258892660308046,0.05440078514135275,-0.11831066209402716,0.025082585445879532,0.13868054711396116,0.05230377727531086,-0.07269128772479198,0.056891412004685435,0.06930308236785697,0.23411035778669304,-0.10928368322176908,0.07130240469406157,0.13428161082275838,0.029564616746264084,0.025099060065659585,0.0009629116829657177,-0.009543939402790162,0.02330100323228584,-0.05492438342165039,0.04901000798738947,-0.023843412399279812,-0.0576315653520009,-0.15721194185555948,0.0740046315357272,0.012647632395731558,-0.15373865350964047,0.08158643621323491,-0.07358909509168182,0.17130533887894472,0.1137969693457284,0.003109264712254937,0.018826215547692506,-0.031561654429366315,-0.04989895861650657,-0.15968780446266448,0.07921502788440803,-0.015796375576703475,0.13141013941231,-0.10221372776426883,-0.2983899773243911,0.1402440771699551,0.028916180125088294,-0.05920722330013589,0.10735897560668559,0.1863359532277086,-0.09747195572361197,0.07271375456518116,-0.02465916331647551
10372011,7552972,041,S,06041124200,1400000US06041124200,+37.8787769,-122.4496504,G5020,1242,Census Tract 1242,06,124200,False,san_francisco,Coastal / compact / bay-influenced,San Francisco,16.840711471989906,True,24.895011338183327,06,California,True,0.11702127659574468,0.9893617021276596,0.8723404255319149,False,True,HI-only hotspot,True,29.713333333333367,16.363990885969546,0.16888297872340421,116,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.08066851078397948,-0.1308249339087758,-0.07503679901282077,0.015976546885224454,0.05977756691431859,0.022358666530306145,0.022158837065558247,0.1519004330187822,0.08292709445222024,-0.03959891417370574,0.09593334815943454,-0.04381963139938128,-0.16855453557326547,-0.19534806494225296,0.07873341827007044,0.028751785637471775,0.05679153816293427,-0.030080848857559475,-0.06682598665319138,0.032530570577822195,0.09552233936924678,0.11231105264726145,-0.08693405833316721,0.09538295269354584,0.015417514492320428,0.08113378578380315,-0.044833576649330076,-0.0367033782987293,0.136667047907374,0.008817817973853039,-0.07262229082266787,0.11610468165740132,0.0913255767193742,0.022164744009841687,-0.06624086218189407,0.008375477777452565,0.059992419719539385,-0.010355673354602508,-0.1593679882461306,0.13111274991039157,-0.018947508792197927,-0.17332695111240948,0.16385812777447561,-0.02486862040593826,0.06173708708352795,0.1532435132449311,-0.08549619919488696,0.05195724979161495,-0.003032049082678149,-0.039557747049832434,-0.04464100771848688,0.07464622840201428,-0.04552649046683756,0.04010240091101112,-0.07520801401064735,-0.18946439616163732,0.0787716267241445,0.03342140601069691,-0.033216633335717026,0.035232133962352426,0.14373463892572705,-0.16614212109542487,0.025418423823313174,0.09755849492925968
443822,0,075,S,06075026201,1400000US06075026201,+37.7096856,-122.4582522,G5020,262.01,Census Tract 262.01,06,026201,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,15.636442977794673,True,28.132611348383183,06,California,True,0.4574468085106383,0.09840425531914894,-0.35904255319148937,False,False,Neither hotspot,False,29.713333333333367,16.363990885969546,0.16888297872340421,117,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.07961260976428125,-0.2818082601755938,0.018580354640572335,0.08547820218936605,0.08810996906194085,-0.08274290201198273,-0.0935369606804338,-0.026430278369948615,-0.009593498779207723,0.016033384147768327,0.15724656547666296,0.045288771193301394,-0.1458901137604812,-0.2258826788533842,-0.06234884628451352,-0.10409723652512211,0.17224796959514027,0.09963629037627522,-0.09058705369063248,0.022282930347502394,0.09763392519165513,0.03459780828897892,-0.15274195894190673,0.00454734757432235,-0.019323843075027384,0.24176733841179918,0.02566018908508199,0.11443338124435327,0.04898537615082247,0.037969162824893245,-0.019731705564795494,-0.07227759864158369,0.02271858218744582,-0.1653676591960716,0.0933985646443338,-0.04854502479510555,-0.14010499816554156,-0.02029932213811105,-0.1137952548896298,0.1960419062142242,0.003883567322108861,-0.21902449167201096,0.022527254033284552,-0.09160274605238218,0.1444185864868845,0.062164526595218955,-0.048678868192741795,0.064579259465969,0.13354298819936047,-0.012872455422755887,-0.07234073987043267,0.20356181972684573,-0.068709743903823,0.09819939982924743,0.04865684891832872,-0.2935696660734212,0.21485720010660284,-0.03578400236657716,-0.05552740337527649,-0.02430531146185425,0.19465103617955815,-0.013051295570856549,-0.040156495444488266,0.04867093763375619
337319,0,075,S,06075026202,1400000US06075026202,+37.7134049,-122.4483179,G5020,262.02,Census Tract 262.02,06,026202,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,15.636442977794673,True,28.287101387708912,06,California,True,0.5106382978723404,0.09840425531914894,-0.41223404255319146,False,False,Neither hotspot,False,29.713333333333367,16.363990885969546,0.16888297872340421,118,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.08484959293063303,-0.28135788840925713,0.012152096039722617,0.10133862809706856,0.10943969371149366,-0.08212928284526173,-0.09853792473184003,-0.010160939746019114,-0.057948338225995065,0.05169460168951779,0.1350636176390831,0.03099585947263759,-0.1328661610315505,-0.2400707810889905,-0.08193608677556306,-0.1325608734665084,0.17724188252636314,0.10040901894242088,-0.08426490455979815,0.04755709156730436,0.08203417424742422,0.014061502493576896,-0.1617341077466753,-0.009296092506699206,0.006859886367576125,0.25342366294773355,0.03268084886891186,0.13531448024543408,0.031649706251289815,0.025267425417960107,-0.0330472892343292,-0.07656993077367515,0.01503511978285611,-0.17056419210114085,0.11224090729058855,-0.04797537577295525,-0.13596918387611218,-0.04592258826512173,-0.11582300225890262,0.21189664931740104,0.02627410250973263,-0.2077959337315453,0.015990963012711103,-0.08230804635249961,0.1395502381956678,0.071239270361144,-0.03003564047967344,0.042288941531841276,0.12269118088679011,-0.002463262442077151,-0.06646790821806836,0.21829068037661872,-0.0545344653386463,0.08098274298927723,0.04434732930476426,-0.28997052716040655,0.22150465149404566,-0.022609998386628024,-0.0686701416203102,-0.032393679233770865,0.17951741230473875,-0.02261451897297963,-0.057558829619196825,0.03940378915815998
295197,0,075,S,06075012405,1400000US06075012405,+37.7795195,-122.4174620,G5020,124.05,Census Tract 124.05,06,012405,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,16.363990885969546,True,30.620000000000005,06,California,True,0.8882978723404256,0.5877659574468085,-0.3005319148936171,True,True,Both LST and HI hotspot,False,29.713333333333367,16.363990885969546,0.16888297872340421,119,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.0741148375953447,-0.22228118618934287,0.18909341814774933,-0.06177316485117821,0.016895887097435808,-0.19145244125964375,-0.01694760127410133,-0.03684592726662487,-0.08292230995970669,-0.029680176397294863,0.11683022421837276,0.17757549963158958,-0.021823686668189495,-0.11332649592188414,-0.10798477361671074,-0.08869645902308206,0.18340554910013857,0.1267541153032289,-0.021553630853377286,-0.012668560075469798,0.11154807749644506,0.09313590389500079,-0.06179165597778328,0.09048760263653328,0.004857281640038778,0.029781100055377447,-0.044696401948262375,0.09702771441044432,0.11697342738503733,-0.013613409976566168,0.08687041237397322,-0.04723231738067164,-0.0020061776429189863,-0.1571016305121691,0.012548934422023447,-0.10813488508896034,-0.2866325344385394,0.004048624712362671,-0.0318775034748036,-0.058876560276820665,-0.0750674913171516,-0.18693961122226085,-0.0024588989392558738,-0.1627255578969613,0.0750335035937752,0.1990623170089082,-0.08956758024254535,0.08981172370464394,0.18093671018160873,0.0747829766764961,-0.1540125462889201,0.22425157850108102,-0.195467466453499,0.04398657037330328,0.0924261859441252,-0.24486065312196365,0.052578024009131384,-0.12150442295992249,0.08877188503701018,-0.11235630249783866,0.07884655933524991,-0.04449550953869722,-0.04214950947499343,0.013258478712480551
305225,0,075,S,06075020101,1400000US06075020101,+37.7702373,-122.4201473,G5020,201.01,Census Tract 201.01,06,020101,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,16.363990885969546,True,30.19044871794871,06,California,True,0.8404255319148937,0.5877659574468085,-0.2526595744680852,True,True,Both LST and HI hotspot,False,29.713333333333367,16.363990885969546,0.16888297872340421,120,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.11012543715147022,-0.2534030947156134,0.11263896580351873,-0.05251266801281098,0.037039328290902535,-0.18546559858453984,-0.01613406864056921,-0.05938355516566631,-0.10960558684996043,0.02284061937326263,0.11309164984844315,0.13208970381761004,-0.06816090086795958,-0.1617595975765632,-0.11427290116281884,-0.15014287323992573,0.22717601502064314,0.10176994654859584,-0.03450025681561578,0.028078712385895276,0.08619300738813451,0.06371368764489965,-0.13907776527729224,0.016584587201089213,0.0021075846265895203,0.11786118329613275,-0.03312945372833418,0.13402793361669404,0.08272336881259336,0.032231439503013125,0.07068070547642051,-0.10744280180098832,0.006655584597354267,-0.18834008829331417,0.0572854787228228,-0.0936795114987294,-0.2916453526804303,-0.010354886650603167,-0.031502692031227596,0.01895771559240966,-0.05961978738959539,-0.1758867345431587,-0.00839331057559991,-0.13318448433387192,0.0724110005566049,0.13625534262846886,-0.08973802000308498,0.0692064108599099,0.14053954353491713,0.06071680031899295,-0.13011023088757653,0.2120852217133775,-0.1525112946639365,0.04527516161210764,0.09561954095089452,-0.2344783685007088,0.09145117328163252,-0.0666847316855939,0.036681811163388624,-0.08162144070702851,0.12950107638849337,-0.057735370411255475,-0.1277569019860415,0.06777788782345756
248651,0,075,S,06075017603,1400000US06075017603,+37.7763092,-122.4143407,G5020,176.03,Census Tract 176.03,06,017603,True,san_francisco,Coastal / compact / bay-influenced,San Francisco,16.363990885969546,True,30.563206751054857,06,California,True,0.8829787234042553,0.5877659574468085,-0.29521276595744683,True,True,Both LST and HI hotspot,False,29.713333333333367,16.363990885969546,0.16888297872340421,121,san_francisco,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/san_francisco/san_francisco_master_lst_hi_hotcompare.gpkg,san_francisco_master_lst_hi_hotcompare,0.10045465724477688,-0.23857956097250121,0.060361349352048524,0.00014107575583915843,0.0910626887403258,-0.18679604155940163,0.021249999888746256,0.00012173172839016211,-0.18975759410091142,0.08588990153256029,0.06477300287584403,0.11052878057871215,-0.0324604770937181,-0.1383509992170766,-0.1899374843917399,-0.16168830663411424,0.22171527401554203,0.08001109311554776,-0.020219820005833947,0.07217721440237763,0.08204856365984342,-0.007186080148586695,-0.13772046227558404,-0.004406929890513096,0.10463874843172397,0.12524644643364835,-0.0018518484544220496,0.15010761998210218,0.03694817692543142,-0.05907713665607197,0.045494500076496504,-0.043799924485758146,-0.03016800300931503,-0.13809731835859992,0.09760761772592241,-0.1327909782041927,-0.2766737625959861,-0.06448499109442263,0.004001436708945613,0.015692221983435527,0.000466647913428327,-0.15628609418781902,0.04935311748776545,-0.11355106974810218,0.06741355499444,0.1790369717623606,-0.09891481825502339,0.056300648987665174,0.12716596296181598,0.046422479605188506,-0.16612887793201436,0.21171559301984583,-0.11100095342120588,0.0576019750830913,0.1254447162263877,-0.23837049964113896,0.1157568983857642,-0.04736657830181435,0.06452999894297855,-0.14657798976744485,0.11203942762656005,-0.03492325807550666,-0.1011903922411482,0.04953712534867925
